Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Skeletal System Development (GO:0001501)	8/160	6.419846e-01	8.057831e-01	0	0	9.187271e-01	4.071716e-01	COL1A1;RBP4;ARSL;TCOF1;ZBTB16;GNAS;FGFR2;SULF2
GO_Biological_Process_2025	Cytoplasmic Translation (GO:0002181)	5/101	6.446719e-01	8.064466e-01	0	0	9.093325e-01	3.992094e-01	EIF2B4;EIF2B3;EIF2S3;RPS5;EIF2B1
GO_Biological_Process_2025	Recombinational Repair (GO:0000725)	5/101	6.446719e-01	8.064466e-01	0	0	9.093325e-01	3.992094e-01	XRCC6;SFR1;RNF138;RECQL;HTATSF1
GO_Biological_Process_2025	Protein Modification by Small Protein Removal (GO:0070646)	4/81	6.453832e-01	8.064466e-01	0	0	9.070448e-01	3.972050e-01	HINT1;USP33;USP34;SENP3
GO_Biological_Process_2025	Negative Regulation of Cell Growth (GO:0030308)	6/121	6.453856e-01	8.064466e-01	0	0	9.108393e-01	3.988632e-01	ZC3H12D;ST7L;SLC48A1;SFRP2;CDKN1B;SOX17
GO_Biological_Process_2025	Carbohydrate Catabolic Process (GO:0016052)	2/40	6.453977e-01	8.064466e-01	0	0	9.191781e-01	4.024976e-01	UCP2;CTBS
GO_Biological_Process_2025	Female Gamete Generation (GO:0007292)	2/40	6.453977e-01	8.064466e-01	0	0	9.191781e-01	4.024976e-01	TOB2;EREG
GO_Biological_Process_2025	Negative Regulation of Sequestering of Calcium Ion (GO:0051283)	2/40	6.453977e-01	8.064466e-01	0	0	9.191781e-01	4.024976e-01	ERO1A;PTPRC
GO_Biological_Process_2025	Protein Monoubiquitination (GO:0006513)	2/40	6.453977e-01	8.064466e-01	0	0	9.191781e-01	4.024976e-01	TRIM41;KLHL22
GO_Biological_Process_2025	Regulation of DNA Recombination (GO:0000018)	2/40	6.453977e-01	8.064466e-01	0	0	9.191781e-01	4.024976e-01	RTEL1;SUPT6H
GO_Biological_Process_2025	Regulation of Apoptotic Signaling Pathway (GO:2001233)	2/40	6.453977e-01	8.064466e-01	0	0	9.191781e-01	4.024976e-01	BDNF;PTPMT1
GO_Biological_Process_2025	Regulation of Filopodium Assembly (GO:0051489)	2/40	6.453977e-01	8.064466e-01	0	0	9.191781e-01	4.024976e-01	NRP1;FMR1
GO_Biological_Process_2025	Regulation of Potassium Ion Transmembrane Transport (GO:1901379)	2/40	6.453977e-01	8.064466e-01	0	0	9.191781e-01	4.024976e-01	KCNE2;AKAP7
GO_Biological_Process_2025	Negative Regulation of Intracellular Signal Transduction (GO:1902532)	15/297	6.469076e-01	8.068491e-01	0	0	9.281118e-01	4.042408e-01	PSMD10;DUSP3;FAM89B;PEBP1;GMIP;TANK;IRGM;TARBP2;DHDDS;STRIP1;PPM1B;PRKAR2B;TMEM127;MDM2;MKRN2
GO_Biological_Process_2025	Negative Regulation of Canonical NF-kappaB Signal Transduction (GO:0043124)	3/61	6.488767e-01	8.068491e-01	0	0	9.032088e-01	3.906492e-01	PPM1B;TANK;IRGM
GO_Biological_Process_2025	DNA Catabolic Process (GO:0006308)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	DFFB
GO_Biological_Process_2025	DNA Replication Checkpoint Signaling (GO:0000076)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	TIMELESS
GO_Biological_Process_2025	Adrenergic Receptor Signaling Pathway (GO:0071875)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	GNAS
GO_Biological_Process_2025	Dopamine Metabolic Process (GO:0042417)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	MOXD1
GO_Biological_Process_2025	Glycoprotein Catabolic Process (GO:0006516)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	STT3B
GO_Biological_Process_2025	Import Into Cell (GO:0098657)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	SLC27A4
GO_Biological_Process_2025	Leukocyte Adhesion to Vascular Endothelial Cell (GO:0061756)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	JAM2
GO_Biological_Process_2025	Maintenance of Gastrointestinal Epithelium (GO:0030277)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	RBP4
GO_Biological_Process_2025	Membrane Repolarization (GO:0086009)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	KCNE2
GO_Biological_Process_2025	Negative Regulation of Actin Filament Polymerization (GO:0030837)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	MYADM
GO_Biological_Process_2025	Negative Regulation of Inflammasome-Mediated Signaling Pathway (GO:0141086)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	IRGM
GO_Biological_Process_2025	Negative Regulation of Lipid Catabolic Process (GO:0050995)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	MFSD2A
GO_Biological_Process_2025	Negative Regulation of Lipid Storage (GO:0010888)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	NR1H3
GO_Biological_Process_2025	Positive Regulation of Alcohol Biosynthetic Process (GO:1902932)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	WNT4
GO_Biological_Process_2025	Positive Regulation of Cation Transmembrane Transport (GO:1904064)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	AKAP7
GO_Biological_Process_2025	Positive Regulation of Hormone Secretion (GO:0046887)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	FGG
GO_Biological_Process_2025	Positive Regulation of Mitochondrial Fission (GO:0090141)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	IRGM
GO_Biological_Process_2025	rRNA Methylation (GO:0031167)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	TFB1M
GO_Biological_Process_2025	Regulation of RIG-I Signaling Pathway (GO:0039535)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	PUM2
GO_Biological_Process_2025	Regulation of Rac Protein Signal Transduction (GO:0035020)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	TEK
GO_Biological_Process_2025	Regulation of Lymphocyte Differentiation (GO:0045619)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	XRCC6
GO_Biological_Process_2025	Regulation of Megakaryocyte Differentiation (GO:0045652)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	EIF6
GO_Biological_Process_2025	Regulation of Peptidyl-Threonine Phosphorylation (GO:0010799)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	IRGM
GO_Biological_Process_2025	Regulation of Smooth Muscle Cell Migration (GO:0014910)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	NRP1
GO_Biological_Process_2025	Response to Acidic pH (GO:0010447)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	SCNN1A
GO_Biological_Process_2025	Response to Interferon-Alpha (GO:0035455)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	IFITM2
GO_Biological_Process_2025	Reticulophagy (GO:0061709)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	UFL1
GO_Biological_Process_2025	Superoxide Anion Generation (GO:0042554)	1/19	6.529345e-01	8.068491e-01	0	0	9.703738e-01	4.136494e-01	NCF1
GO_Biological_Process_2025	Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)	5/102	6.532754e-01	8.069732e-01	0	0	8.999101e-01	3.831425e-01	CALCA;ADGRG1;P2RY6;C5AR1;PMPCB
GO_Biological_Process_2025	Regulation of Cell Differentiation (GO:0045595)	10/201	6.536686e-01	8.071616e-01	0	0	9.137175e-01	3.884713e-01	SS18;SMARCD2;BICRAL;BCL6B;CDK5RAP1;GPS2;SINHCAF;SUPT6H;FGFR2;GATAD2A
GO_Biological_Process_2025	Inorganic Anion Transmembrane Transport (GO:0098661)	4/82	6.549407e-01	8.081376e-01	0	0	8.953685e-01	3.789293e-01	GABRA1;ANO6;SLC12A6;SLC26A4
GO_Biological_Process_2025	Response to Insulin (GO:0032868)	4/82	6.549407e-01	8.081376e-01	0	0	8.953685e-01	3.789293e-01	PIK3CA;EIF6;EPRS1;PRKCZ
GO_Biological_Process_2025	Aortic Valve Development (GO:0003176)	2/41	6.587858e-01	8.110922e-01	0	0	8.955620e-01	3.737690e-01	TIE1;TNFRSF1A
GO_Biological_Process_2025	Monoatomic Cation Transport (GO:0006812)	2/41	6.587858e-01	8.110922e-01	0	0	8.955620e-01	3.737690e-01	PANX2;MCOLN1
GO_Biological_Process_2025	Negative Regulation of Secretion by Cell (GO:1903531)	2/41	6.587858e-01	8.110922e-01	0	0	8.955620e-01	3.737690e-01	PNKD;TNFRSF1A
GO_Biological_Process_2025	Positive Regulation of Myoblast Differentiation (GO:0045663)	2/41	6.587858e-01	8.110922e-01	0	0	8.955620e-01	3.737690e-01	SMARCD2;BOC
GO_Biological_Process_2025	Regulation of Neurotransmitter Secretion (GO:0046928)	2/41	6.587858e-01	8.110922e-01	0	0	8.955620e-01	3.737690e-01	PNKD;FMR1
GO_Biological_Process_2025	Visual System Development (GO:0150063)	2/41	6.587858e-01	8.110922e-01	0	0	8.955620e-01	3.737690e-01	C3;RBP4
GO_Biological_Process_2025	ATP Metabolic Process (GO:0046034)	3/62	6.597744e-01	8.120115e-01	0	0	8.878531e-01	3.692202e-01	UCP2;CLPX;NADK
GO_Biological_Process_2025	Wnt Signaling Pathway (GO:0016055)	4/83	6.643239e-01	8.151076e-01	0	0	8.839878e-01	3.615382e-01	SFRP2;NCOA3;USP34;WNT4
GO_Biological_Process_2025	Regulation of T Cell Proliferation (GO:0042129)	4/83	6.643239e-01	8.151076e-01	0	0	8.839878e-01	3.615382e-01	PTPRC;GLMN;PPY;NCK1
GO_Biological_Process_2025	Positive Regulation of Interleukin-8 Production (GO:0032757)	3/63	6.704255e-01	8.151076e-01	0	0	8.730093e-01	3.490664e-01	CALCA;F3;TLR2
GO_Biological_Process_2025	Positive Regulation of Peptidyl-Tyrosine Phosphorylation (GO:0050731)	3/63	6.704255e-01	8.151076e-01	0	0	8.730093e-01	3.490664e-01	CSF1R;PTPN1;UNC119
GO_Biological_Process_2025	Cilium Movement Involved in Cell Motility (GO:0060294)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	TEKT1
GO_Biological_Process_2025	Energy Reserve Metabolic Process (GO:0006112)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	GFPT2
GO_Biological_Process_2025	Ganglioside Metabolic Process (GO:0001573)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	ST6GALNAC6
GO_Biological_Process_2025	Glutamate Metabolic Process (GO:0006536)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	ATAT1
GO_Biological_Process_2025	Iron Ion Transport (GO:0006826)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	MCOLN1
GO_Biological_Process_2025	Leukotriene Metabolic Process (GO:0006691)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	PLA2G4A
GO_Biological_Process_2025	Lysosomal Lumen Acidification (GO:0007042)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	ATP6V0A1
GO_Biological_Process_2025	Nucleosome Disassembly (GO:0006337)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	SMARCD2
GO_Biological_Process_2025	Phosphatidylinositol Dephosphorylation (GO:0046856)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	PIP4P2
GO_Biological_Process_2025	Positive Regulation of Ion Transmembrane Transporter Activity (GO:0032414)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	CCL2
GO_Biological_Process_2025	Positive Regulation of Protein Targeting to Membrane (GO:0090314)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	ERBB2
GO_Biological_Process_2025	Protein Heterooligomerization (GO:0051291)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	GRIA3
GO_Biological_Process_2025	Protein Neddylation (GO:0045116)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	UBA3
GO_Biological_Process_2025	Regulation of T Cell Cytokine Production (GO:0002724)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	TANK
GO_Biological_Process_2025	Regulation of Cell Cycle G2/M Phase Transition (GO:1902749)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	NPM1
GO_Biological_Process_2025	Regulation of Cell-Cell Adhesion Mediated by Cadherin (GO:2000047)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	PPM1F
GO_Biological_Process_2025	Regulation of Cellular Response to Transforming Growth Factor Beta Stimulus (GO:1903844)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	FOLR2
GO_Biological_Process_2025	Regulation of Fatty Acid Metabolic Process (GO:0019217)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	EIF6
GO_Biological_Process_2025	Regulation of Fibroblast Migration (GO:0010762)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	APPL2
GO_Biological_Process_2025	Regulation of Meiotic Cell Cycle (GO:0051445)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	CDC26
GO_Biological_Process_2025	Regulation of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900151)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	HNRNPU
GO_Biological_Process_2025	Regulation of Sodium Ion Transmembrane Transport (GO:1902305)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	CAMK2D
GO_Biological_Process_2025	Regulation of Synaptic Transmission, GABAergic (GO:0032228)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	ZDHHC3
GO_Biological_Process_2025	Response to ATP (GO:0033198)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	P2RY2
GO_Biological_Process_2025	snRNA Processing (GO:0016180)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	USB1
GO_Biological_Process_2025	Sphingosine Metabolic Process (GO:0006670)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	PLPP2
GO_Biological_Process_2025	Striated Muscle Cell Differentiation (GO:0051146)	1/20	6.717459e-01	8.151076e-01	0	0	9.192528e-01	3.657478e-01	PLD3
GO_Biological_Process_2025	Axoneme Assembly (GO:0035082)	2/42	6.717653e-01	8.151076e-01	0	0	8.731267e-01	3.473702e-01	RSPH1;CFAP206
GO_Biological_Process_2025	Cardiac Ventricle Morphogenesis (GO:0003208)	2/42	6.717653e-01	8.151076e-01	0	0	8.731267e-01	3.473702e-01	SFRP2;FGFR2
GO_Biological_Process_2025	Defense Response to Fungus (GO:0050832)	2/42	6.717653e-01	8.151076e-01	0	0	8.731267e-01	3.473702e-01	SLC48A1;CALCA
GO_Biological_Process_2025	Determination of Heart Left/Right Asymmetry (GO:0061371)	2/42	6.717653e-01	8.151076e-01	0	0	8.731267e-01	3.473702e-01	SOX17;FOLR2
GO_Biological_Process_2025	Embryonic Heart Tube Morphogenesis (GO:0003143)	2/42	6.717653e-01	8.151076e-01	0	0	8.731267e-01	3.473702e-01	SOX17;FOLR2
GO_Biological_Process_2025	Keratinocyte Differentiation (GO:0030216)	2/42	6.717653e-01	8.151076e-01	0	0	8.731267e-01	3.473702e-01	TGM3;EREG
GO_Biological_Process_2025	Negative Regulation of DNA Recombination (GO:0045910)	2/42	6.717653e-01	8.151076e-01	0	0	8.731267e-01	3.473702e-01	RTEL1;SENP3
GO_Biological_Process_2025	Response to Hydrogen Peroxide (GO:0042542)	2/42	6.717653e-01	8.151076e-01	0	0	8.731267e-01	3.473702e-01	OSER1;HMOX1
GO_Biological_Process_2025	Positive Regulation of Protein-Containing Complex Assembly (GO:0031334)	5/105	6.782774e-01	8.223967e-01	0	0	8.727737e-01	3.388098e-01	TOX4;GNL3L;PTPN22;TLR6;WARS1
GO_Biological_Process_2025	Epigenetic Regulation of Gene Expression (GO:0040029)	3/64	6.808299e-01	8.223967e-01	0	0	8.586521e-01	3.301026e-01	HDAC3;GLMN;TRIM27
GO_Biological_Process_2025	Granulocyte Chemotaxis (GO:0071621)	3/64	6.808299e-01	8.223967e-01	0	0	8.586521e-01	3.301026e-01	CCL24;CCL2;PIP5K1C
GO_Biological_Process_2025	Actomyosin Structure Organization (GO:0031032)	4/85	6.825627e-01	8.223967e-01	0	0	8.620694e-01	3.292250e-01	CSRP2;CUL3;MYO18A;TNFAIP1
GO_Biological_Process_2025	Calcium Ion Transport (GO:0006816)	6/126	6.836884e-01	8.223967e-01	0	0	8.726555e-01	3.318299e-01	STIM1;ORAI1;ANO6;SLC3A2;MCOLN1;TRPC4AP
GO_Biological_Process_2025	DNA Recombination (GO:0006310)	2/43	6.843412e-01	8.223967e-01	0	0	8.517858e-01	3.230812e-01	RTEL1;XRCC6
GO_Biological_Process_2025	Mitochondrial Transport (GO:0006839)	2/43	6.843412e-01	8.223967e-01	0	0	8.517858e-01	3.230812e-01	STARD3;TOMM7
GO_Biological_Process_2025	Negative Regulation of Lymphocyte Proliferation (GO:0050672)	2/43	6.843412e-01	8.223967e-01	0	0	8.517858e-01	3.230812e-01	CD300A;GLMN
GO_Biological_Process_2025	Neural Crest Cell Development (GO:0014032)	2/43	6.843412e-01	8.223967e-01	0	0	8.517858e-01	3.230812e-01	NRP1;TCOF1
GO_Biological_Process_2025	Positive Regulation of Biomineral Tissue Development (GO:0070169)	2/43	6.843412e-01	8.223967e-01	0	0	8.517858e-01	3.230812e-01	ANO6;WNT4
GO_Biological_Process_2025	Positive Regulation of Monoatomic Ion Transport (GO:0043270)	2/43	6.843412e-01	8.223967e-01	0	0	8.517858e-01	3.230812e-01	ORAI1;ANO6
GO_Biological_Process_2025	Regulation of Dendrite Development (GO:0050773)	2/43	6.843412e-01	8.223967e-01	0	0	8.517858e-01	3.230812e-01	SDC2;MFSD2A
GO_Biological_Process_2025	Release of Sequestered Calcium Ion Into Cytosol (GO:0051209)	2/43	6.843412e-01	8.223967e-01	0	0	8.517858e-01	3.230812e-01	ERO1A;PTPRC
GO_Biological_Process_2025	Skeletal System Morphogenesis (GO:0048705)	2/43	6.843412e-01	8.223967e-01	0	0	8.517858e-01	3.230812e-01	PDGFRA;FGFR2
GO_Biological_Process_2025	Steroid Metabolic Process (GO:0008202)	5/106	6.863383e-01	8.223967e-01	0	0	8.640864e-01	3.252288e-01	STARD3;NPC1;FDXR;PRLR;FDFT1
GO_Biological_Process_2025	RNA-templated DNA Biosynthetic Process (GO:0006278)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	WRAP53
GO_Biological_Process_2025	Antigen Processing and Presentation of Endogenous Peptide Antigen (GO:0002483)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	SEC14L2
GO_Biological_Process_2025	Axon Extension (GO:0048675)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	NRP1
GO_Biological_Process_2025	Cellular Response to Estradiol Stimulus (GO:0071392)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	NCOA3
GO_Biological_Process_2025	Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	CAMK2D
GO_Biological_Process_2025	Entrainment of Circadian Clock by Photoperiod (GO:0043153)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	FBXL3
GO_Biological_Process_2025	Establishment of Skin Barrier (GO:0061436)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	TMEM79
GO_Biological_Process_2025	Homologous Chromosome Segregation (GO:0045143)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	PSMC3IP
GO_Biological_Process_2025	Inhibitory Synapse Assembly (GO:1904862)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	GABRA1
GO_Biological_Process_2025	Long-Term Memory (GO:0007616)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	PJA2
GO_Biological_Process_2025	Negative Regulation of ERBB Signaling Pathway (GO:1901185)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	DUSP3
GO_Biological_Process_2025	Negative Regulation of Amide Metabolic Process (GO:0034249)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	RTN3
GO_Biological_Process_2025	Peptide Cross-Linking (GO:0018149)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	TGM3
GO_Biological_Process_2025	Peripheral Nervous System Development (GO:0007422)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	ALDH3A2
GO_Biological_Process_2025	Plasma Membrane Repair (GO:0001778)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	CHMP1B
GO_Biological_Process_2025	Positive Regulation of Epidermal Cell Differentiation (GO:0045606)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	NCOA3
GO_Biological_Process_2025	Positive Regulation of Smoothened Signaling Pathway (GO:0045880)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	RAB34
GO_Biological_Process_2025	Positive Regulation of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904707)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	P2RY6
GO_Biological_Process_2025	Protein Insertion Into Membrane (GO:0051205)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	TRAM1
GO_Biological_Process_2025	Pulmonary Valve Development (GO:0003177)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	TNFRSF1A
GO_Biological_Process_2025	Regulation of Cardiac Muscle Cell Membrane Repolarization (GO:0099623)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	KCNE2
GO_Biological_Process_2025	Regulation of Cell-Substrate Junction Assembly (GO:0090109)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	DUSP3
GO_Biological_Process_2025	Regulation of Dendritic Spine Development (GO:0060998)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	FMR1
GO_Biological_Process_2025	Regulation of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	SULF2
GO_Biological_Process_2025	Regulation of Generation of Precursor Metabolites and Energy (GO:0043467)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	EIF6
GO_Biological_Process_2025	Regulation of Membrane Depolarization (GO:0003254)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	CAMK2D
GO_Biological_Process_2025	Regulation of Synaptic Vesicle Exocytosis (GO:2000300)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	FMR1
GO_Biological_Process_2025	Regulation of Systemic Arterial Blood Pressure (GO:0003073)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	CALCA
GO_Biological_Process_2025	Regulation of Vacuole Organization (GO:0044088)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	SCARB2
GO_Biological_Process_2025	Response to Copper Ion (GO:0046688)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	LOXL2
GO_Biological_Process_2025	Sensory Perception of Pain (GO:0019233)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	CCL2
GO_Biological_Process_2025	snRNA 3'-End Processing (GO:0034472)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	USB1
GO_Biological_Process_2025	Telomere Maintenance via Telomerase (GO:0007004)	1/21	6.895386e-01	8.223967e-01	0	0	8.732440e-01	3.246133e-01	WRAP53
GO_Biological_Process_2025	Integrin-Mediated Signaling Pathway (GO:0007229)	4/86	6.914172e-01	8.243442e-01	0	0	8.515111e-01	3.142177e-01	NRP1;CUL3;CD47;FERMT3
GO_Biological_Process_2025	Axon Development (GO:0061564)	5/107	6.942614e-01	8.274412e-01	0	0	8.555695e-01	3.122030e-01	DOCK7;TAOK2;FOLR2;FGFR2;SLC25A46
GO_Biological_Process_2025	Learning (GO:0007612)	2/44	6.965192e-01	8.286300e-01	0	0	8.314612e-01	3.007062e-01	YTHDF1;TLR2
GO_Biological_Process_2025	Negative Regulation of Protein Modification Process (GO:0031400)	2/44	6.965192e-01	8.286300e-01	0	0	8.314612e-01	3.007062e-01	PPP1R15B;FKBP8
